userId,itemId,categoryId,behaviorType,timestamp,time,date,hour
1000865,2707196,4756105,pv,1512222872,2017-12-02 21:54:32,2017-12-02,21
1000865,897032,1080785,pv,1512222944,2017-12-02 21:55:44,2017-12-02,21
1000866,702776,3607361,pv,1511539227,2017-11-25 00:00:27,2017-11-25,0
1000866,2914470,3102419,pv,1511539272,2017-11-25 00:01:12,2017-11-25,0
1000866,1493703,154040,pv,1511545319,2017-11-25 01:41:59,2017-11-25,1
1000866,216375,3751366,pv,1511545350,2017-11-25 01:42:30,2017-11-25,1
1000866,2564144,2892802,pv,1511545359,2017-11-25 01:42:39,2017-11-25,1
1000866,4654135,3340725,pv,1511545430,2017-11-25 01:43:50,2017-11-25,1
1000866,156335,2640118,pv,1511545441,2017-11-25 01:44:01,2017-11-25,1
1000866,2391988,2640118,pv,1511545467,2017-11-25 01:44:27,2017-11-25,1
1000866,2743782,2640118,pv,1511545488,2017-11-25 01:44:48,2017-11-25,1
1000866,285661,3738615,pv,1511545551,2017-11-25 01:45:51,2017-11-25,1
1000866,4764427,3738615,pv,1511545631,2017-11-25 01:47:11,2017-11-25,1
1000866,1388138,4022701,pv,1511545682,2017-11-25 01:48:02,2017-11-25,1
1000866,4039048,2578647,pv,1511545814,2017-11-25 01:50:14,2017-11-25,1
1000866,4539761,2578647,pv,1511545916,2017-11-25 01:51:56,2017-11-25,1
1000866,4654135,3340725,pv,1511545934,2017-11-25 01:52:14,2017-11-25,1
1000866,2711288,154040,pv,1511545951,2017-11-25 01:52:31,2017-11-25,1
1000866,43566,154040,pv,1511545963,2017-11-25 01:52:43,2017-11-25,1
1000866,1951985,2735466,pv,1511546338,2017-11-25 01:58:58,2017-11-25,1
1000866,3662836,4145813,pv,1511546354,2017-11-25 01:59:14,2017-11-25,1
1000866,1732960,154040,pv,1511546510,2017-11-25 02:01:50,2017-11-25,2
1000866,4511668,4145813,pv,1511546558,2017-11-25 02:02:38,2017-11-25,2
1000866,2420609,4145813,pv,1511547275,2017-11-25 02:14:35,2017-11-25,2
1000866,4705711,181348,cart,1511578916,2017-11-25 11:01:56,2017-11-25,11
1000866,2746222,1397912,pv,1511583385,2017-11-25 12:16:25,2017-11-25,12
1000866,3793352,1397912,pv,1511583399,2017-11-25 12:16:39,2017-11-25,12
1000866,4054702,1467750,pv,1511583414,2017-11-25 12:16:54,2017-11-25,12
1000866,828026,2578647,pv,1511583426,2017-11-25 12:17:06,2017-11-25,12
1000866,1146207,1397912,pv,1511583458,2017-11-25 12:17:38,2017-11-25,12
1000866,1635251,4022701,pv,1511583465,2017-11-25 12:17:45,2017-11-25,12
1000866,2834599,1397912,pv,1511583529,2017-11-25 12:18:49,2017-11-25,12
1000866,2411922,1397912,pv,1511583535,2017-11-25 12:18:55,2017-11-25,12
1000866,1294665,1397912,pv,1511583559,2017-11-25 12:19:19,2017-11-25,12
1000866,2816857,1397912,pv,1511583567,2017-11-25 12:19:27,2017-11-25,12
1000866,2623900,1397912,pv,1511583572,2017-11-25 12:19:32,2017-11-25,12
1000866,2752833,1397912,pv,1511583583,2017-11-25 12:19:43,2017-11-25,12
1000866,4627260,1397912,pv,1511583589,2017-11-25 12:19:49,2017-11-25,12
1000866,2720495,4355436,pv,1511583593,2017-11-25 12:19:53,2017-11-25,12
1000866,4980957,1397912,pv,1511583635,2017-11-25 12:20:35,2017-11-25,12
1000866,1933486,4355436,pv,1511583645,2017-11-25 12:20:45,2017-11-25,12
1000866,1185770,1397912,pv,1511583740,2017-11-25 12:22:20,2017-11-25,12
1000866,2746222,1397912,pv,1511583748,2017-11-25 12:22:28,2017-11-25,12
1000866,3079189,1397912,pv,1511583759,2017-11-25 12:22:39,2017-11-25,12
1000866,1177816,1397912,pv,1511583796,2017-11-25 12:23:16,2017-11-25,12
1000866,772617,154040,pv,1511583937,2017-11-25 12:25:37,2017-11-25,12
1000866,1228386,383749,pv,1511583961,2017-11-25 12:26:01,2017-11-25,12
1000866,3627533,3620161,pv,1511584105,2017-11-25 12:28:25,2017-11-25,12
1000866,3282527,481472,pv,1511585177,2017-11-25 12:46:17,2017-11-25,12
1000866,773736,2467853,fav,1511586465,2017-11-25 13:07:45,2017-11-25,13
1000866,3629095,347254,pv,1511586633,2017-11-25 13:10:33,2017-11-25,13
1000866,365569,1397912,pv,1511592134,2017-11-25 14:42:14,2017-11-25,14
1000866,4381295,1397912,pv,1511592190,2017-11-25 14:43:10,2017-11-25,14
1000866,2934098,1397912,pv,1511592924,2017-11-25 14:55:24,2017-11-25,14
1000866,4925251,381850,pv,1511592999,2017-11-25 14:56:39,2017-11-25,14
1000866,3293711,846990,pv,1511593137,2017-11-25 14:58:57,2017-11-25,14
1000866,158299,2640118,pv,1511593217,2017-11-25 15:00:17,2017-11-25,15
1000866,1665079,846990,pv,1511593337,2017-11-25 15:02:17,2017-11-25,15
1000866,4600397,846990,pv,1511594029,2017-11-25 15:13:49,2017-11-25,15
1000866,710469,1397912,pv,1511594368,2017-11-25 15:19:28,2017-11-25,15
1000866,2391988,2640118,pv,1511594752,2017-11-25 15:25:52,2017-11-25,15
1000866,4539761,2578647,pv,1511594762,2017-11-25 15:26:02,2017-11-25,15
1000866,1388138,4022701,pv,1511594816,2017-11-25 15:26:56,2017-11-25,15
1000866,1855662,2640118,pv,1511594875,2017-11-25 15:27:55,2017-11-25,15
1000866,2903300,2558244,pv,1511594959,2017-11-25 15:29:19,2017-11-25,15
1000866,2391988,2640118,pv,1511594988,2017-11-25 15:29:48,2017-11-25,15
1000866,3910874,2640118,pv,1511595003,2017-11-25 15:30:03,2017-11-25,15
1000866,1448957,3738615,pv,1511595014,2017-11-25 15:30:14,2017-11-25,15
1000866,3910874,2640118,pv,1511595055,2017-11-25 15:30:55,2017-11-25,15
1000866,4532743,2640118,pv,1511595100,2017-11-25 15:31:40,2017-11-25,15
1000866,2427504,2558244,pv,1511596466,2017-11-25 15:54:26,2017-11-25,15
1000866,401234,3738615,pv,1511596591,2017-11-25 15:56:31,2017-11-25,15
1000866,1505045,3738615,pv,1511596650,2017-11-25 15:57:30,2017-11-25,15
1000866,3668253,3738615,pv,1511596846,2017-11-25 16:00:46,2017-11-25,16
1000866,4552863,5071267,pv,1511598017,2017-11-25 16:20:17,2017-11-25,16
1000866,4526085,3738615,pv,1511598091,2017-11-25 16:21:31,2017-11-25,16
1000866,1834265,2640118,pv,1511598129,2017-11-25 16:22:09,2017-11-25,16
1000866,4526085,3738615,pv,1511598150,2017-11-25 16:22:30,2017-11-25,16
1000866,3830239,4022701,pv,1511598290,2017-11-25 16:24:50,2017-11-25,16
1000866,5076184,2640118,pv,1511598301,2017-11-25 16:25:01,2017-11-25,16
1000866,3830239,4022701,pv,1511598405,2017-11-25 16:26:45,2017-11-25,16
1000866,1214240,801221,pv,1511600042,2017-11-25 16:54:02,2017-11-25,16
1000866,645381,4096107,pv,1511633223,2017-11-26 02:07:03,2017-11-26,2
1000866,4812371,200278,pv,1511636280,2017-11-26 02:58:00,2017-11-26,2
1000866,2286204,2337136,pv,1511636319,2017-11-26 02:58:39,2017-11-26,2
1000866,462029,1189158,pv,1511636809,2017-11-26 03:06:49,2017-11-26,3
1000866,5040830,1189158,pv,1511636848,2017-11-26 03:07:28,2017-11-26,3
1000866,2286204,2337136,pv,1511637092,2017-11-26 03:11:32,2017-11-26,3
1000866,4705711,181348,buy,1511673288,2017-11-26 13:14:48,2017-11-26,13
1000866,1815249,2337136,pv,1511690625,2017-11-26 18:03:45,2017-11-26,18
1000866,3954796,2926020,pv,1511690813,2017-11-26 18:06:53,2017-11-26,18
1000866,4705711,181348,pv,1511690865,2017-11-26 18:07:45,2017-11-26,18
1000866,4392782,2355072,pv,1511748849,2017-11-27 10:14:09,2017-11-27,10
1000866,4463332,2355072,pv,1511748870,2017-11-27 10:14:30,2017-11-27,10
1000866,1999928,4011278,pv,1511751113,2017-11-27 10:51:53,2017-11-27,10
1000866,559360,3597057,pv,1511751424,2017-11-27 10:57:04,2017-11-27,10
1000866,773735,3597057,pv,1511751557,2017-11-27 10:59:17,2017-11-27,10
1000866,559360,3597057,pv,1511751563,2017-11-27 10:59:23,2017-11-27,10
1000866,773735,3597057,pv,1511751569,2017-11-27 10:59:29,2017-11-27,10
1000866,4562211,3597057,pv,1511782694,2017-11-27 19:38:14,2017-11-27,19
1000866,4331793,4321796,pv,1511792460,2017-11-27 22:21:00,2017-11-27,22
1000866,2717671,411153,pv,1511807232,2017-11-28 02:27:12,2017-11-28,2
1000866,38909,2920476,pv,1511807534,2017-11-28 02:32:14,2017-11-28,2
1000866,2473421,1320293,pv,1511807852,2017-11-28 02:37:32,2017-11-28,2
1000866,2810030,4801426,pv,1511807871,2017-11-28 02:37:51,2017-11-28,2
1000866,3213832,1320293,pv,1511808142,2017-11-28 02:42:22,2017-11-28,2
1000866,379581,4801426,pv,1511809128,2017-11-28 02:58:48,2017-11-28,2
1000866,3812762,4801426,pv,1511809168,2017-11-28 02:59:28,2017-11-28,2
1000866,4705711,181348,pv,1511879545,2017-11-28 22:32:25,2017-11-28,22
1000866,5089044,4217906,pv,1511880701,2017-11-28 22:51:41,2017-11-28,22
1000866,4487451,2131531,pv,1511880804,2017-11-28 22:53:24,2017-11-28,22
1000866,2521928,4801426,pv,1511880828,2017-11-28 22:53:48,2017-11-28,22
1000866,2504041,2520377,pv,1511941124,2017-11-29 15:38:44,2017-11-29,15
1000866,126109,2520377,pv,1511941157,2017-11-29 15:39:17,2017-11-29,15
1000866,3140781,2520377,pv,1511941304,2017-11-29 15:41:44,2017-11-29,15
1000866,3409876,2520377,pv,1511941391,2017-11-29 15:43:11,2017-11-29,15
1000866,4216961,2520377,pv,1511941429,2017-11-29 15:43:49,2017-11-29,15
1000866,2416115,2520377,pv,1511941477,2017-11-29 15:44:37,2017-11-29,15
1000866,866771,2520377,pv,1511941534,2017-11-29 15:45:34,2017-11-29,15
1000866,4280480,2520377,pv,1511941543,2017-11-29 15:45:43,2017-11-29,15
1000866,3471636,2520377,pv,1511941669,2017-11-29 15:47:49,2017-11-29,15
1000866,2540341,2520377,pv,1511941831,2017-11-29 15:50:31,2017-11-29,15
1000866,4705711,181348,pv,1511944142,2017-11-29 16:29:02,2017-11-29,16
1000866,693781,1813610,pv,1512060660,2017-12-01 00:51:00,2017-12-01,0
1000866,20034,922588,cart,1512060667,2017-12-01 00:51:07,2017-12-01,0
1000866,693781,1813610,pv,1512060777,2017-12-01 00:52:57,2017-12-01,0
1000866,3954796,2926020,pv,1512122890,2017-12-01 18:08:10,2017-12-01,18
1000866,4598522,3398567,pv,1512228744,2017-12-02 23:32:24,2017-12-02,23
1000866,4260041,3398567,pv,1512228861,2017-12-02 23:34:21,2017-12-02,23
1000866,1467307,3850614,pv,1512228955,2017-12-02 23:35:55,2017-12-02,23
1000866,1954375,181348,pv,1512229689,2017-12-02 23:48:09,2017-12-02,23
1000866,3316163,181348,pv,1512229771,2017-12-02 23:49:31,2017-12-02,23
1000866,3611857,4022701,pv,1512229877,2017-12-02 23:51:17,2017-12-02,23
1000866,3213832,1320293,pv,1512229935,2017-12-02 23:52:15,2017-12-02,23
1000866,126589,2440115,pv,1512230048,2017-12-02 23:54:08,2017-12-02,23
1000867,2001536,1066563,pv,1511582367,2017-11-25 11:59:27,2017-11-25,11
1000867,4203288,2393184,pv,1511596363,2017-11-25 15:52:43,2017-11-25,15
1000867,1656532,2096639,pv,1511761144,2017-11-27 13:39:04,2017-11-27,13
1000867,3314051,4144410,pv,1511792180,2017-11-27 22:16:20,2017-11-27,22
1000867,3255064,4242717,pv,1511961715,2017-11-29 21:21:55,2017-11-29,21
1000867,2001536,1066563,pv,1511961774,2017-11-29 21:22:54,2017-11-29,21
1000867,1679504,2736436,pv,1511961803,2017-11-29 21:23:23,2017-11-29,21
1000867,4001836,1530704,buy,1512021229,2017-11-30 13:53:49,2017-11-30,13
1000872,1589624,2520377,pv,1511541372,2017-11-25 00:36:12,2017-11-25,0
1000872,222155,154040,pv,1511541383,2017-11-25 00:36:23,2017-11-25,0
1000872,2797322,154040,pv,1511611043,2017-11-25 19:57:23,2017-11-25,19
1000872,941318,4170419,pv,1511611076,2017-11-25 19:57:56,2017-11-25,19
1000872,5055729,1299190,pv,1511611122,2017-11-25 19:58:42,2017-11-25,19
1000872,4911978,167871,pv,1511685723,2017-11-26 16:42:03,2017-11-26,16
1000872,2981742,3274258,pv,1511685851,2017-11-26 16:44:11,2017-11-26,16
1000872,1425048,401357,pv,1511685907,2017-11-26 16:45:07,2017-11-26,16
1000872,3708999,3274258,pv,1511685922,2017-11-26 16:45:22,2017-11-26,16
1000872,2434529,3274258,pv,1511686021,2017-11-26 16:47:01,2017-11-26,16
1000872,4007488,3274258,pv,1511686032,2017-11-26 16:47:12,2017-11-26,16
1000872,2159599,3274258,pv,1511686046,2017-11-26 16:47:26,2017-11-26,16
1000872,941318,4170419,pv,1511695821,2017-11-26 19:30:21,2017-11-26,19
1000872,2831263,1575622,pv,1511773616,2017-11-27 17:06:56,2017-11-27,17
1000872,3379433,1575622,pv,1511773685,2017-11-27 17:08:05,2017-11-27,17
1000872,2215355,1575622,pv,1511773727,2017-11-27 17:08:47,2017-11-27,17
1000872,2831263,1575622,pv,1511773760,2017-11-27 17:09:20,2017-11-27,17
1000872,3038230,1575622,pv,1511774366,2017-11-27 17:19:26,2017-11-27,17
1000872,2611926,4145813,fav,1511795054,2017-11-27 23:04:14,2017-11-27,23
1000872,4042556,866301,pv,1511808688,2017-11-28 02:51:28,2017-11-28,2
1000872,2854377,866301,pv,1511808765,2017-11-28 02:52:45,2017-11-28,2
1000872,2863394,866301,pv,1511808806,2017-11-28 02:53:26,2017-11-28,2
1000872,4042556,866301,pv,1511808827,2017-11-28 02:53:47,2017-11-28,2
1000872,554088,866301,pv,1511808878,2017-11-28 02:54:38,2017-11-28,2
1000872,2854377,866301,pv,1511808965,2017-11-28 02:56:05,2017-11-28,2
1000872,1739330,866301,pv,1511808997,2017-11-28 02:56:37,2017-11-28,2
1000872,4042556,866301,pv,1511809027,2017-11-28 02:57:07,2017-11-28,2
1000872,554088,866301,cart,1511809127,2017-11-28 02:58:47,2017-11-28,2
1000872,301744,1051370,pv,1511815953,2017-11-28 04:52:33,2017-11-28,4
1000872,336210,1051370,pv,1511815964,2017-11-28 04:52:44,2017-11-28,4
1000872,4922857,1051370,pv,1511815971,2017-11-28 04:52:51,2017-11-28,4
1000872,3537588,1051370,pv,1511816049,2017-11-28 04:54:09,2017-11-28,4
1000872,1667195,1851156,pv,1511816090,2017-11-28 04:54:50,2017-11-28,4
1000872,495592,1051370,pv,1511816118,2017-11-28 04:55:18,2017-11-28,4
1000872,4922857,1051370,pv,1511816260,2017-11-28 04:57:40,2017-11-28,4
1000872,3357061,1051370,pv,1511816419,2017-11-28 05:00:19,2017-11-28,5
1000872,4462366,1051370,pv,1511816449,2017-11-28 05:00:49,2017-11-28,5
1000872,1239305,1051370,pv,1511816458,2017-11-28 05:00:58,2017-11-28,5
1000872,3559497,1051370,pv,1511816477,2017-11-28 05:01:17,2017-11-28,5
1000872,4945102,1051370,pv,1511816538,2017-11-28 05:02:18,2017-11-28,5
1000872,1182283,1051370,pv,1511816723,2017-11-28 05:05:23,2017-11-28,5
1000872,3564382,4801426,pv,1511817610,2017-11-28 05:20:10,2017-11-28,5
1000872,753303,1567637,pv,1511818099,2017-11-28 05:28:19,2017-11-28,5
1000872,4352733,1567637,pv,1511818145,2017-11-28 05:29:05,2017-11-28,5
1000872,1050239,1567637,pv,1511818269,2017-11-28 05:31:09,2017-11-28,5
1000872,2797322,154040,pv,1511819457,2017-11-28 05:50:57,2017-11-28,5
1000872,1479615,154040,pv,1511819646,2017-11-28 05:54:06,2017-11-28,5
1000872,4352733,1567637,buy,1511819765,2017-11-28 05:56:05,2017-11-28,5
1000872,561560,2464463,buy,1511894752,2017-11-29 02:45:52,2017-11-29,2
1000872,2242394,2464463,buy,1511963419,2017-11-29 21:50:19,2017-11-29,21
1000872,2903289,4145813,pv,1512122515,2017-12-01 18:01:55,2017-12-01,18
1000872,5038311,1320293,pv,1512122739,2017-12-01 18:05:39,2017-12-01,18
1000872,306605,1464116,cart,1512122830,2017-12-01 18:07:10,2017-12-01,18
1000872,160616,2355072,pv,1512122863,2017-12-01 18:07:43,2017-12-01,18
1000872,1562582,4801426,pv,1512122879,2017-12-01 18:07:59,2017-12-01,18
1000872,2903289,4145813,buy,1512126725,2017-12-01 19:12:05,2017-12-01,19
1000872,2604318,3102419,pv,1512126748,2017-12-01 19:12:28,2017-12-01,19
1000872,2797322,154040,pv,1512126754,2017-12-01 19:12:34,2017-12-01,19
1000872,2914470,3102419,pv,1512126775,2017-12-01 19:12:55,2017-12-01,19
1000872,854932,154040,pv,1512126787,2017-12-01 19:13:07,2017-12-01,19
1000872,3563468,4801426,pv,1512135031,2017-12-01 21:30:31,2017-12-01,21
1000872,4369021,2130314,pv,1512135093,2017-12-01 21:31:33,2017-12-01,21
1000872,5094539,344833,pv,1512149365,2017-12-02 01:29:25,2017-12-02,1
1000877,158299,2640118,pv,1511574897,2017-11-25 09:54:57,2017-11-25,9
1000877,76544,3807763,pv,1511617426,2017-11-25 21:43:46,2017-11-25,21
1000877,2379215,1020087,cart,1511617570,2017-11-25 21:46:10,2017-11-25,21
1000877,4571018,1020087,pv,1511692321,2017-11-26 18:32:01,2017-11-26,18
1000877,128812,4022701,pv,1511692337,2017-11-26 18:32:17,2017-11-26,18
1000877,2856805,949648,pv,1511693581,2017-11-26 18:53:01,2017-11-26,18
1000877,2033809,3381583,pv,1511712837,2017-11-27 00:13:57,2017-11-27,0
1000877,3267724,3645362,pv,1511713186,2017-11-27 00:19:46,2017-11-27,0
1000877,3594587,3231625,pv,1511713372,2017-11-27 00:22:52,2017-11-27,0
1000877,1790823,2096639,pv,1511764030,2017-11-27 14:27:10,2017-11-27,14
1000877,305317,1834026,cart,1511879987,2017-11-28 22:39:47,2017-11-28,22
1000877,158299,2640118,pv,1511934565,2017-11-29 13:49:25,2017-11-29,13
1000877,1473401,634390,pv,1511957606,2017-11-29 20:13:26,2017-11-29,20
1000877,1798629,4804883,pv,1511957709,2017-11-29 20:15:09,2017-11-29,20
1000877,159545,4563628,pv,1511957797,2017-11-29 20:16:37,2017-11-29,20
1000877,305317,1834026,pv,1511957885,2017-11-29 20:18:05,2017-11-29,20
1000877,5000794,2805193,pv,1512004693,2017-11-30 09:18:13,2017-11-30,9
1000877,2552942,4563628,pv,1512004781,2017-11-30 09:19:41,2017-11-30,9
1000877,3936676,4563628,pv,1512005143,2017-11-30 09:25:43,2017-11-30,9
1000877,3423009,2805193,pv,1512005168,2017-11-30 09:26:08,2017-11-30,9
1000877,1833783,1694669,pv,1512005434,2017-11-30 09:30:34,2017-11-30,9
1000877,2900512,2636586,pv,1512005477,2017-11-30 09:31:17,2017-11-30,9
1000877,509172,2223246,pv,1512005519,2017-11-30 09:31:59,2017-11-30,9
1000877,2552942,4563628,pv,1512005526,2017-11-30 09:32:06,2017-11-30,9
1000877,3668317,3369736,pv,1512005622,2017-11-30 09:33:42,2017-11-30,9
1000877,2552942,4563628,pv,1512005626,2017-11-30 09:33:46,2017-11-30,9
1000877,43772,3369736,pv,1512005646,2017-11-30 09:34:06,2017-11-30,9
1000877,1783613,3369736,pv,1512005672,2017-11-30 09:34:32,2017-11-30,9
1000877,5016318,3369736,cart,1512005726,2017-11-30 09:35:26,2017-11-30,9
1000877,4404214,3369736,pv,1512005772,2017-11-30 09:36:12,2017-11-30,9
1000877,1743918,3369736,pv,1512005779,2017-11-30 09:36:19,2017-11-30,9
1000877,5016318,3369736,pv,1512005782,2017-11-30 09:36:22,2017-11-30,9
1000877,1783613,3369736,pv,1512005791,2017-11-30 09:36:31,2017-11-30,9
1000877,1989307,3369736,fav,1512005847,2017-11-30 09:37:27,2017-11-30,9
1000877,3668317,3369736,pv,1512005893,2017-11-30 09:38:13,2017-11-30,9
1000877,2552942,4563628,pv,1512005998,2017-11-30 09:39:58,2017-11-30,9
1000877,3668317,3369736,pv,1512006007,2017-11-30 09:40:07,2017-11-30,9
1000877,2701976,3369736,pv,1512006062,2017-11-30 09:41:02,2017-11-30,9
1000877,2552942,4563628,buy,1512006269,2017-11-30 09:44:29,2017-11-30,9
1000877,509172,2223246,buy,1512006269,2017-11-30 09:44:29,2017-11-30,9
1000877,3668317,3369736,buy,1512006269,2017-11-30 09:44:29,2017-11-30,9
1000877,2900512,2636586,buy,1512006269,2017-11-30 09:44:29,2017-11-30,9
1000877,1833783,1694669,buy,1512006269,2017-11-30 09:44:29,2017-11-30,9
1000877,3423009,2805193,buy,1512006269,2017-11-30 09:44:29,2017-11-30,9
1000877,3936676,4563628,buy,1512006269,2017-11-30 09:44:29,2017-11-30,9
1000877,2552942,4563628,pv,1512006365,2017-11-30 09:46:05,2017-11-30,9
1000877,3862685,1789614,pv,1512006946,2017-11-30 09:55:46,2017-11-30,9
1000877,3841470,1973012,pv,1512007089,2017-11-30 09:58:09,2017-11-30,9
1000877,1294057,4563628,pv,1512049078,2017-11-30 21:37:58,2017-11-30,21
1000877,2900512,2636586,fav,1512049091,2017-11-30 21:38:11,2017-11-30,21
1000877,1294057,4563628,pv,1512049092,2017-11-30 21:38:12,2017-11-30,21
1000877,2024033,2730467,pv,1512107083,2017-12-01 13:44:43,2017-12-01,13
1000877,3874453,4804883,pv,1512107174,2017-12-01 13:46:14,2017-12-01,13
1000877,305317,1834026,pv,1512108700,2017-12-01 14:11:40,2017-12-01,14
1000877,159545,4563628,pv,1512108904,2017-12-01 14:15:04,2017-12-01,14
1000877,1473401,634390,pv,1512109063,2017-12-01 14:17:43,2017-12-01,14
1000877,3612554,1265358,cart,1512109093,2017-12-01 14:18:13,2017-12-01,14
1000877,1376731,3975787,pv,1512109259,2017-12-01 14:20:59,2017-12-01,14
1000877,158299,2640118,pv,1512109282,2017-12-01 14:21:22,2017-12-01,14
1000877,4532743,2640118,cart,1512199884,2017-12-02 15:31:24,2017-12-02,15
1000877,1949235,2640118,pv,1512200099,2017-12-02 15:34:59,2017-12-02,15
1000877,3612554,1265358,pv,1512200171,2017-12-02 15:36:11,2017-12-02,15
1000877,5016318,3369736,pv,1512200185,2017-12-02 15:36:25,2017-12-02,15
1000877,305317,1834026,pv,1512200195,2017-12-02 15:36:35,2017-12-02,15
1000877,158299,2640118,pv,1512200270,2017-12-02 15:37:50,2017-12-02,15
1000877,305317,1834026,pv,1512219847,2017-12-02 21:04:07,2017-12-02,21
1000877,1376731,3975787,pv,1512221221,2017-12-02 21:27:01,2017-12-02,21
1000877,1050523,359388,pv,1512222240,2017-12-02 21:44:00,2017-12-02,21
1000877,158299,2640118,pv,1512222630,2017-12-02 21:50:30,2017-12-02,21
1000877,4031514,2578647,pv,1512222699,2017-12-02 21:51:39,2017-12-02,21
1000877,158299,2640118,pv,1512222723,2017-12-02 21:52:03,2017-12-02,21
1000877,491529,1792277,pv,1512222790,2017-12-02 21:53:10,2017-12-02,21
1000877,159545,4563628,pv,1512222848,2017-12-02 21:54:08,2017-12-02,21
1000877,4800994,4563628,pv,1512222857,2017-12-02 21:54:17,2017-12-02,21
1000877,1798629,4804883,pv,1512222906,2017-12-02 21:55:06,2017-12-02,21
1000878,2447884,4676764,pv,1511934947,2017-11-29 13:55:47,2017-11-29,13
1000878,4951524,750508,pv,1511934952,2017-11-29 13:55:52,2017-11-29,13
1000878,2988047,2735466,pv,1511942718,2017-11-29 16:05:18,2017-11-29,16
1000878,4313336,2735466,pv,1511942858,2017-11-29 16:07:38,2017-11-29,16
1000878,4851674,2520771,pv,1511942992,2017-11-29 16:09:52,2017-11-29,16
1000878,2711866,2520771,pv,1511943138,2017-11-29 16:12:18,2017-11-29,16
1000878,3754401,2520771,fav,1511943296,2017-11-29 16:14:56,2017-11-29,16
1000878,3748955,2520771,pv,1511943343,2017-11-29 16:15:43,2017-11-29,16
1000878,3046215,2520771,pv,1511943559,2017-11-29 16:19:19,2017-11-29,16
1000878,1479253,4217906,fav,1511943850,2017-11-29 16:24:10,2017-11-29,16
1000878,3754401,2520771,pv,1511944080,2017-11-29 16:28:00,2017-11-29,16
1000878,1479253,4217906,cart,1511944375,2017-11-29 16:32:55,2017-11-29,16
1000878,4313336,2735466,buy,1511944543,2017-11-29 16:35:43,2017-11-29,16
1000878,1479253,4217906,pv,1511944836,2017-11-29 16:40:36,2017-11-29,16
